model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,2,2025-12-13,48,quantile,0.75,1728.8093474254908
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,2,2025-12-13,48,quantile,0.95,3621.2344763986493
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,3,2025-12-20,48,quantile,0.05,282.66430549879556
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,3,2025-12-20,48,quantile,0.25,643.540478070771
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,3,2025-12-20,48,quantile,0.5,1148.4999656143364
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,3,2025-12-20,48,quantile,0.75,2149.408081763695
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,3,2025-12-20,48,quantile,0.95,4977.545090828894
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,0,2025-12-06,48,quantile,0.05,378.6383115736459
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,0,2025-12-06,48,quantile,0.25,599.979708763938
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,0,2025-12-06,48,quantile,0.5,843.3788853662811
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,0,2025-12-06,48,quantile,0.75,1154.65977026544
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,0,2025-12-06,48,quantile,0.95,1813.6429473931885
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,1,2025-12-13,48,quantile,0.05,384.2361169470032
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,1,2025-12-13,48,quantile,0.25,698.7328126692864
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,1,2025-12-13,48,quantile,0.5,1065.2466968245367
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,1,2025-12-13,48,quantile,0.75,1618.2923165656186
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,1,2025-12-13,48,quantile,0.95,2812.8946792814295
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,2,2025-12-20,48,quantile,0.05,437.5454070930223
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,2,2025-12-20,48,quantile,0.25,924.2980602170555
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,2,2025-12-20,48,quantile,0.5,1615.38746339976
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,2,2025-12-20,48,quantile,0.75,2681.432757649821
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,2,2025-12-20,48,quantile,0.95,5635.010619950197
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,3,2025-12-27,48,quantile,0.05,401.34375476262585
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,3,2025-12-27,48,quantile,0.25,1003.161219724918
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,3,2025-12-27,48,quantile,0.5,2006.3407213568048
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,3,2025-12-27,48,quantile,0.75,3674.4752698479974
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-06,wk inc flu hosp,3,2025-12-27,48,quantile,0.95,9358.657723142795
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,0,2025-12-13,48,quantile,0.05,484.3958003058899
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,0,2025-12-13,48,quantile,0.25,729.0967726132092
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,0,2025-12-13,48,quantile,0.5,959.1027056635052
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,0,2025-12-13,48,quantile,0.75,1272.875399993369
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,0,2025-12-13,48,quantile,0.95,1931.3316102218268
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.05,473.64390679691894
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.25,830.448128533877
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.5,1249.3107788232808
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.75,1841.4908226146963
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.95,3277.6885623220087
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.05,530.7830249398886
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.25,1144.5106658808181
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.5,1956.4219386422415
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.75,3326.449996068221
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.95,6951.201667351423
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.05,512.209246743887
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.25,1208.9894897604245
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.5,2335.159726377381
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.75,4214.687315940438
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.95,9973.120092450787
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.05,664.682493898855
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.25,1017.6690314809036
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.5,1369.4321619130246
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.75,1865.6379593946058
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.95,2871.761645638931
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.05,611.1609265612362
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.25,1140.4508065948205
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.5,1723.2992982347373
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.75,2632.471827829243
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.95,4826.8962091128515
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.05,721.0601441457645
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.25,1498.988589715088
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.5,2563.3319629859106
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.75,4330.355906725119
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.95,8965.561554670247
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.05,636.8425363750031
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.25,1504.2085371890098
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.5,2729.2955072321292
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.75,4899.942563715371
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.95,11608.709142598815
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.05,1113.5328763765372
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.25,1709.384275229199
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.5,2310.2992217705655
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.75,3155.429117786136
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.95,4933.765533094664
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.05,1045.1515855449702
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.25,1778.8359550534058
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.5,2588.1477484561506
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.75,4015.0480333567184
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.95,7009.420954733371
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.05,962.9484507458901
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.25,1848.9747123553927
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.5,3041.2576063211536
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.75,5017.457708610076
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.95,10015.639288349277
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.05,755.3307005466631
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.25,1661.6527528151948
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.5,2955.9748169764725
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.75,5363.108353901141
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.95,11890.316131925472
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.05,1140.436573358396
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.25,1688.0510786658547
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.5,2181.7556613796396
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.75,2887.15730677706
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.95,4327.676604184826
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.05,853.6491387448241
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.25,1446.1979405626826
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.5,2134.8047172404035
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.75,3031.940713360952
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.95,5091.959668849706
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.05,634.1430326644547
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.25,1257.6643825400351
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.5,2057.033650204662
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.75,3186.0295759390688
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.95,5802.929543227295
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.05,514.2630310007186
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.25,1130.5947427051703
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.5,1944.1327743494662
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.75,3328.4881528721376
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.95,6689.745552611503
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.05,987.1586087310641
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.25,1405.1702858354668
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.5,1781.6206042667873
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.75,2241.709042500608
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.95,3118.455896086544
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.05,831.9041249570555
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.25,1276.7465271302235
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.5,1727.84414548744
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.75,2321.4125439040517
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.95,3665.0878474547253
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.05,650.0188329631505
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.25,1140.0781201956338
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.5,1674.1206280560914
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.75,2495.8630700067124
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.95,4243.658423677049
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.05,498.1137386300933
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.25,1037.3030950508482
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.5,1673.5307619674377
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.75,2678.5328769730513
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.95,5092.6350157526485
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.05,843.1174033286732
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.25,1170.8907800036286
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.5,1500.6395324166697
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.75,1890.2467739371868
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.95,2642.758465238933
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.05,676.5495938053707
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.25,1069.621168451905
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.5,1461.2649232763688
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.75,1952.7187406880398
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.95,3009.2273666730225
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.05,491.90733634377943
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.25,936.5076554067722
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.5,1450.2102308010726
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.75,2202.8026876466706
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.95,4035.8172235530965
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.05,384.55474499499735
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.25,820.5541601000623
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.5,1413.9913260258963
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.75,2290.9274432981956
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.95,4714.9456186701045
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.05,555.5463221072903
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.25,775.0986964128583
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.5,982.2060907061748
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.75,1238.2736891995498
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.95,1679.6512969797623
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.05,437.5063374183002
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.25,699.0650221585489
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.5,935.3216922408262
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.75,1272.7802830345927
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.95,1905.0013979707937
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.05,348.1982988673269
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.25,623.356090652775
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.5,908.0186221267709
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.75,1329.0448088463277
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.95,2279.7300862068023
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.05,274.1758860126862
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.25,548.4105977285119
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.5,889.6433029815985
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.75,1369.378252018324
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.95,2620.388349572125
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.05,453.649217137343
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.25,638.9056259358213
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.5,773.8235538161791
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.75,946.8390069813852
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.95,1306.1161008821668
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.05,321.27935717336743
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.25,518.4611227809012
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.5,728.0958079709335
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.75,965.0527655200187
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.95,1436.2195427343545
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2026-01-31,wk inc flu hosp,2,2026-02-14,48,quantile,0.05,222.34844349564077
