model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,0,2024-12-14,48,quantile,0.05,348.43560840343133
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,0,2024-12-14,48,quantile,0.25,501.67909933216686
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,0,2024-12-14,48,quantile,0.5,629.6157044605638
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,0,2024-12-14,48,quantile,0.75,782.4846814317175
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,0,2024-12-14,48,quantile,0.95,1096.712740155588
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,1,2024-12-21,48,quantile,0.05,329.97374370836485
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,1,2024-12-21,48,quantile,0.25,516.8127887709024
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,1,2024-12-21,48,quantile,0.5,705.4092198920777
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,1,2024-12-21,48,quantile,0.75,943.7579103215282
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,1,2024-12-21,48,quantile,0.95,1451.0025434008148
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,2,2024-12-28,48,quantile,0.05,308.78270146782427
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,2,2024-12-28,48,quantile,0.25,552.6002587716303
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,2,2024-12-28,48,quantile,0.5,831.5330185506893
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,2,2024-12-28,48,quantile,0.75,1215.7060724855037
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,2,2024-12-28,48,quantile,0.95,2118.56418482888
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,3,2025-01-04,48,quantile,0.05,298.02664652714947
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,3,2025-01-04,48,quantile,0.25,574.6601509410161
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,3,2025-01-04,48,quantile,0.5,881.3423542663431
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,3,2025-01-04,48,quantile,0.75,1357.062175449163
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-14,wk inc flu hosp,3,2025-01-04,48,quantile,0.95,2493.974097579129
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,0,2024-12-21,48,quantile,0.05,500.3066496954292
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,0,2024-12-21,48,quantile,0.25,704.3492338704343
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,0,2024-12-21,48,quantile,0.5,904.3797213726092
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,0,2024-12-21,48,quantile,0.75,1165.9289892878207
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,0,2024-12-21,48,quantile,0.95,1656.9212201555474
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,1,2024-12-28,48,quantile,0.05,440.5321150558922
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,1,2024-12-28,48,quantile,0.25,711.3833172640632
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,1,2024-12-28,48,quantile,0.5,973.4557831722128
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,1,2024-12-28,48,quantile,0.75,1352.2730137159351
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,1,2024-12-28,48,quantile,0.95,2114.5213882246053
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,2,2025-01-04,48,quantile,0.05,397.3781880806709
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,2,2025-01-04,48,quantile,0.25,720.4361047586349
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,2,2025-01-04,48,quantile,0.5,1077.7181612415602
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,2,2025-01-04,48,quantile,0.75,1602.5136827119886
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,2,2025-01-04,48,quantile,0.95,2876.968706102587
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,3,2025-01-11,48,quantile,0.05,371.0815166210688
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,3,2025-01-11,48,quantile,0.25,691.4456872281975
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,3,2025-01-11,48,quantile,0.5,1064.548884271057
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,3,2025-01-11,48,quantile,0.75,1650.249079403295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-21,wk inc flu hosp,3,2025-01-11,48,quantile,0.95,3085.14479052387
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,0,2024-12-28,48,quantile,0.05,746.5052295242444
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,0,2024-12-28,48,quantile,0.25,1077.8309453489428
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,0,2024-12-28,48,quantile,0.5,1390.0226203709549
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,0,2024-12-28,48,quantile,0.75,1799.4277441822935
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,0,2024-12-28,48,quantile,0.95,2596.953843950224
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,1,2025-01-04,48,quantile,0.05,674.1887695669203
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,1,2025-01-04,48,quantile,0.25,1047.7630140269944
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,1,2025-01-04,48,quantile,0.5,1468.1439523612896
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,1,2025-01-04,48,quantile,0.75,2065.018803607659
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,1,2025-01-04,48,quantile,0.95,3291.195504906451
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,2,2025-01-11,48,quantile,0.05,604.1149590252244
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,2,2025-01-11,48,quantile,0.25,1052.7293032483117
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,2,2025-01-11,48,quantile,0.5,1578.978015648112
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,2,2025-01-11,48,quantile,0.75,2292.4132941784583
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,2,2025-01-11,48,quantile,0.95,3992.4701680406247
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,3,2025-01-18,48,quantile,0.05,548.5242540785403
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,3,2025-01-18,48,quantile,0.25,1000.702690113012
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,3,2025-01-18,48,quantile,0.5,1552.72071614867
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,3,2025-01-18,48,quantile,0.75,2455.828578947749
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-12-28,wk inc flu hosp,3,2025-01-18,48,quantile,0.95,4382.427004514006
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,0,2025-01-04,48,quantile,0.05,1083.6627114206317
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,0,2025-01-04,48,quantile,0.25,1436.612329067559
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,0,2025-01-04,48,quantile,0.5,1770.5476904844468
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,0,2025-01-04,48,quantile,0.75,2223.8468341581865
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,0,2025-01-04,48,quantile,0.95,2918.8096666340653
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,1,2025-01-11,48,quantile,0.05,923.369011125372
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,1,2025-01-11,48,quantile,0.25,1366.1223166355155
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,1,2025-01-11,48,quantile,0.5,1782.5117962914126
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,1,2025-01-11,48,quantile,0.75,2382.981984128547
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,1,2025-01-11,48,quantile,0.95,3477.2473656669804
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,2,2025-01-18,48,quantile,0.05,737.8589068169761
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,2,2025-01-18,48,quantile,0.25,1256.665046068399
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,2,2025-01-18,48,quantile,0.5,1793.0860104691055
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,2,2025-01-18,48,quantile,0.75,2505.4971040742403
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,2,2025-01-18,48,quantile,0.95,4042.0675518824414
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,3,2025-01-25,48,quantile,0.05,729.3159636474925
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,3,2025-01-25,48,quantile,0.25,1324.803550948549
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,3,2025-01-25,48,quantile,0.5,1986.8403955086171
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,3,2025-01-25,48,quantile,0.75,2851.5586942368745
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-04,wk inc flu hosp,3,2025-01-25,48,quantile,0.95,4740.434466283665
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,0,2025-01-11,48,quantile,0.05,1547.4677363059989
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,0,2025-01-11,48,quantile,0.25,2015.6845421812725
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,0,2025-01-11,48,quantile,0.5,2533.395859750065
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,0,2025-01-11,48,quantile,0.75,3140.3057567613723
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,0,2025-01-11,48,quantile,0.95,4199.885852382149
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,1,2025-01-18,48,quantile,0.05,1249.3434968679376
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,1,2025-01-18,48,quantile,0.25,1839.864175584964
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,1,2025-01-18,48,quantile,0.5,2437.1984331182166
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,1,2025-01-18,48,quantile,0.75,3240.884854200145
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,1,2025-01-18,48,quantile,0.95,4963.585033725504
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,2,2025-01-25,48,quantile,0.05,952.3394118748708
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,2,2025-01-25,48,quantile,0.25,1616.6406809646958
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,2,2025-01-25,48,quantile,0.5,2353.1923191120577
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,2,2025-01-25,48,quantile,0.75,3369.2611274603214
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,2,2025-01-25,48,quantile,0.95,5603.935431422515
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,3,2025-02-01,48,quantile,0.05,844.9631668729216
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,3,2025-02-01,48,quantile,0.25,1561.808070656978
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,3,2025-02-01,48,quantile,0.5,2236.1321285654985
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,3,2025-02-01,48,quantile,0.75,3489.3576629618988
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-11,wk inc flu hosp,3,2025-02-01,48,quantile,0.95,6239.9986790637
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,0,2025-01-18,48,quantile,0.05,1168.4390297282962
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,0,2025-01-18,48,quantile,0.25,1593.4213654782077
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,0,2025-01-18,48,quantile,0.5,1987.9784777306857
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,0,2025-01-18,48,quantile,0.75,2455.3270112520163
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,0,2025-01-18,48,quantile,0.95,3357.696227342085
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,1,2025-01-25,48,quantile,0.05,969.1748640505114
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,1,2025-01-25,48,quantile,0.25,1454.7290531606104
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,1,2025-01-25,48,quantile,0.5,1957.8204420366285
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,1,2025-01-25,48,quantile,0.75,2578.237322986023
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,1,2025-01-25,48,quantile,0.95,3831.358324103753
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,2,2025-02-01,48,quantile,0.05,724.9593621098743
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-01-18,wk inc flu hosp,2,2025-02-01,48,quantile,0.25,1218.7369854706103
