model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-19,wk inc flu hosp,3,2024-11-09,48,quantile,0.9,1539.6555791190342
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-19,wk inc flu hosp,3,2024-11-09,48,quantile,0.95,2353.59470122852
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-19,wk inc flu hosp,3,2024-11-09,48,quantile,0.975,3403.1362972690376
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-19,wk inc flu hosp,3,2024-11-09,48,quantile,0.99,5229.16373143194
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.01,14.822830642855076
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.025,20.968951000980606
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.05,28.134915283577108
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.1,39.35429557085604
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.15,48.81810577667787
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.2,58.340720551669904
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.25,67.98209540011757
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.3,77.85938791757371
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.35,87.21415172749859
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.4,97.61057584222844
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.45,109.23572660018044
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.5,121.9312948607106
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.55,134.56342313633155
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.6,148.75123022557773
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.65,165.99214991568743
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.7,186.18123461368796
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.75,216.40557824303107
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.8,247.29337741772608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.85,289.8724105612978
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.9,357.47077917918347
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.95,487.6329248108893
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.975,638.6476746448174
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,0,2024-10-26,48,quantile,0.99,870.7620621866783
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.01,14.842892677118616
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.025,21.96420794158759
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.05,30.601755353653417
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.1,43.83966695934201
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.15,54.82341814030893
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.2,65.26691751697197
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.25,74.78862609683055
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.3,84.88806903782742
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.35,96.15387390399194
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.4,109.61331248125322
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.45,122.48143692103184
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.5,138.77630420930387
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.55,157.23790471921612
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.6,178.49675368037396
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.65,203.4759450155526
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.7,233.5720609654421
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.75,271.0397364590857
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.8,323.9924518761747
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.85,389.76621615446993
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.9,493.9599042149986
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.95,699.5924688428838
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.975,946.022675568236
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,1,2024-11-02,48,quantile,0.99,1343.5354034702937
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.01,15.36714468254958
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.025,22.702567084675028
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.05,31.247760411357604
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.1,46.23203642325088
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.15,59.52534294593546
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.2,71.54404967717623
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.25,84.40427871601685
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.3,99.33215442186456
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.35,114.3519663459685
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.4,131.71784369127244
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.45,151.4382155776584
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.5,173.70632882837072
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.55,199.2292474691575
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.6,228.9876983472517
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.65,264.403626621053
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.7,307.6480532910067
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.75,362.2579675253079
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.8,434.519191784254
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.85,537.0942119829488
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.9,696.3851134897956
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.95,1007.0743362464192
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.975,1388.9583932472538
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,2,2024-11-09,48,quantile,0.99,2022.869516864519
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.01,14.317138291636244
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.025,21.996404853016717
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.05,30.54998950875864
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.1,46.38671555899383
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.15,60.477767744275255
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.2,74.630707636523
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.25,88.37270245401345
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.3,101.82457585505222
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.35,117.24270270850008
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.4,137.72463915059072
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.45,156.99303721801107
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.5,179.9057658520667
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.55,207.35789878414377
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.6,239.52714015192944
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.65,278.010521919679
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.7,325.2551948527796
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.75,385.2627448562277
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.8,465.1732550583815
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.85,581.890100480944
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.9,805.3080035755563
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.95,1195.6883395175996
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.975,1685.3815885018723
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-10-26,wk inc flu hosp,3,2024-11-16,48,quantile,0.99,2492.8721595868265
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.01,30.01190256321301
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.025,39.59363218711549
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.05,50.22398691334504
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.1,66.66814077687275
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.15,80.24695011092908
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.2,91.90910810209402
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.25,103.45940096608916
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.3,114.97991098493998
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.35,125.69193961173268
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.4,137.52784230690867
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.45,150.0283423977861
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.5,164.5171186718163
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.55,181.1784211534529
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.6,198.90175386710672
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.65,220.95375778675063
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2024-11-02,wk inc flu hosp,0,2024-11-02,48,quantile,0.7,243.6424293008563
